name,link,image_url
Bath & Body Works Japanese Cherry Blossom 2020 Edition,https://www.fragrantica.com/perfume/Bath-Body-Works/Japanese-Cherry-Blossom-2020-Edition-59591.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59591.jpg
Bath & Body Works Jasmine Eucalyptus,https://www.fragrantica.com/perfume/Bath-Body-Works/Jasmine-Eucalyptus-81267.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81267.jpg
Bath & Body Works Java Bloom fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Java-Bloom-12700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12700.jpg
Bath & Body Works Kaleidoscope fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Kaleidoscope-52392.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52392.jpg
Bath & Body Works Lavender Iris,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-Iris-81257.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81257.jpg
Bath & Body Works Lavender Vanilla fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-Vanilla-81262.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81262.jpg
Bath & Body Works Leather & Brandy,https://www.fragrantica.com/perfume/Bath-Body-Works/Leather-Brandy-76782.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76782.jpg
Bath & Body Works Leaves,https://www.fragrantica.com/perfume/Bath-Body-Works/Leaves-84024.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84024.jpg
Bath & Body Works Lemon Pomegranate Cream,https://www.fragrantica.com/perfume/Bath-Body-Works/Lemon-Pomegranate-Cream-116435.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116435.jpg
Bath & Body Works Leo,https://www.fragrantica.com/perfume/Bath-Body-Works/Leo-120841.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120841.jpg
Bath & Body Works Libra,https://www.fragrantica.com/perfume/Bath-Body-Works/Libra-120695.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120695.jpg
Bath & Body Works Love  Love  Love fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Love-Love-Love-15632.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15632.jpg
Bath & Body Works Love Always Wins,https://www.fragrantica.com/perfume/Bath-Body-Works/Love-Always-Wins-82375.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82375.jpg
"Bath & Body Works Love, Love, Love",https://www.fragrantica.com/perfume/Bath-Body-Works/Love-Love-Love-110349.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110349.jpg
Bath & Body Works Loyal To You,https://www.fragrantica.com/perfume/Bath-Body-Works/Loyal-To-You-101951.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101951.jpg
