name,link,image_url
Mawaddah unisex,https://www.fragrantica.com/perfume/Amouage/Mawaddah-26409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26409.jpg
Molook male,https://www.fragrantica.com/perfume/Amouage/Molook-13475.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13475.jpg
Musk Abyadh unisex,https://www.fragrantica.com/perfume/Amouage/Musk-Abyadh-13476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13476.jpg
Ohood unisex,https://www.fragrantica.com/perfume/Amouage/Ohood-13477.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13477.jpg
Oudh Al Khaloud unisex,https://www.fragrantica.com/perfume/Amouage/Oudh-Al-Khaloud-13478.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13478.jpg
Rose unisex,https://www.fragrantica.com/perfume/Amouage/Rose-20491.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20491.jpg
Ruh Al Ward female,https://www.fragrantica.com/perfume/Amouage/Ruh-Al-Ward-42663.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42663.jpg
Salamah unisex,https://www.fragrantica.com/perfume/Amouage/Salamah-26408.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26408.jpg
Sandal unisex,https://www.fragrantica.com/perfume/Amouage/Sandal-13479.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13479.jpg
Shams Al Doha unisex,https://www.fragrantica.com/perfume/Amouage/Shams-Al-Doha-13470.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13470.jpg
Silver Cristal fe,https://www.fragrantica.com/perfume/Amouage/Silver-Cristal-43050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43050.jpg
Silver Man,https://www.fragrantica.com/perfume/Amouage/Silver-Man-1111.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1111.jpg
Sunshine Man,https://www.fragrantica.com/perfume/Amouage/Sunshine-Man-31619.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31619.jpg
Tahani unisex,https://www.fragrantica.com/perfume/Amouage/Tahani-20493.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20493.jpg
Taifi Rose unisex,https://www.fragrantica.com/perfume/Amouage/Taifi-Rose-20492.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20492.jpg
Tayyiba unisex,https://www.fragrantica.com/perfume/Amouage/Tayyiba-13471.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13471.jpg
The Library Collection Opus I,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-I-9917.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9917.jpg
The Library Collection Opus II,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-II-9920.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9920.jpg
The Library Collection Opus III,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-III-9921.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9921.jpg
The Library Collection Opus IV,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-IV-10756.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10756.jpg
The Library Collection Opus IX,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-IX-30945.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30945.jpg
The Library Collection Opus V,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-V-11973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11973.jpg
The Library Collection Opus VI,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-VI-14661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14661.jpg
The Library Collection Opus VII,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-VII-18159.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18159.jpg
The Library Collection Opus VIII,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-VIII-24138.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24138.jpg
The Library Collection Opus X,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-X-35679.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35679.jpg
The Library Collection Opus XI,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-XI-52714.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52714.jpg
The Library Collection Rose Incense,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Rose-Incense-55759.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55759.jpg
The Library Collection Silver Oud,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Silver-Oud-69051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69051.jpg
Tribute,https://www.fragrantica.com/perfume/Amouage/Tribute-7490.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7490.jpg
Ubar fe,https://www.fragrantica.com/perfume/Amouage/Ubar-6153.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6153.jpg
