name,link,image_url
Bad Boy Cobalt Absolute,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Absolute-121025.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121025.jpg
Bad Boy Cobalt Elixir,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Elixir-89374.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89374.jpg
Bad Boy Cobalt Parfum Electrique,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Parfum-Electrique-71888.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71888.jpg
Bad Boy Dazzling Garden,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Dazzling-Garden-84050.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84050.jpg
Bad Boy Elixir,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Elixir-101597.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101597.jpg
Bad Boy Extreme,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Extreme-78562.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78562.jpg
Bad Boy Gold Fantasy,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Gold-Fantasy-76365.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76365.jpg
Bad Boy Le Parfum,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Le-Parfum-65718.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65718.jpg
Bad Boy Sparkling Ice,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Sparkling-Ice-96598.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96598.jpg
Bad Boy Superstars Collector Edition 2021,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Superstars-Collector-Edition-2021-70306.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70306.jpg
CH fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-1734.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1734.jpg
CH (2015) fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-2015-31507.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31507.jpg
CH Africa fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Africa-30381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30381.jpg
CH Beasts,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Beasts-61995.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61995.jpg
CH Beauties fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Beauties-61996.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61996.jpg
CH Birds Of Paradise For Her fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Birds-Of-Paradise-For-Her-92687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92687.jpg
CH Birds Of Paradise For Him,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Birds-Of-Paradise-For-Him-92688.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92688.jpg
CH Central Park fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Central-Park-35913.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35913.jpg
CH Eau De Parfum Sublime fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Eau-De-Parfum-Sublime-17785.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17785.jpg
CH Garden Party fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Garden-Party-8420.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8420.jpg
CH Grand Tour fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Grand-Tour-28220.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28220.jpg
CH Hot! Hot! Hot! fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Hot-Hot-Hot-72700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72700.jpg
CH Insignia fe,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Insignia-50016.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50016.jpg
