name,link,image_url
Armani Privé Ombre & Lumiere fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Ombre-Lumiere-25081.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25081.jpg
Blanc Kogane,https://www.fragrantica.com/perfume/Giorgio-Armani/Blanc-Kogane-88629.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88629.jpg
Haute Couture en Jeu,https://www.fragrantica.com/perfume/Giorgio-Armani/Haute-Couture-en-Jeu-100584.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100584.jpg
Ikat Bleu,https://www.fragrantica.com/perfume/Giorgio-Armani/Ikat-Bleu-63629.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63629.jpg
Ikat Rouge,https://www.fragrantica.com/perfume/Giorgio-Armani/Ikat-Rouge-63630.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63630.jpg
Indigo Tanzanite,https://www.fragrantica.com/perfume/Giorgio-Armani/Indigo-Tanzanite-71537.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71537.jpg
La Femme Nacre fe,https://www.fragrantica.com/perfume/Giorgio-Armani/La-Femme-Nacre-15216.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15216.jpg
Lumières fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Lumieres-118320.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.118320.jpg
Magenta Tanzanite,https://www.fragrantica.com/perfume/Giorgio-Armani/Magenta-Tanzanite-71536.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71536.jpg
Noir Kogane,https://www.fragrantica.com/perfume/Giorgio-Armani/Noir-Kogane-88628.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88628.jpg
Nuances fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Nuances-18593.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18593.jpg
Rondò Armaniano,https://www.fragrantica.com/perfume/Giorgio-Armani/Rondo-Armaniano-87438.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87438.jpg
