name,link,image_url
Luminous Vivid,https://www.fragrantica.com/perfume/Maison-Alhambra/Luminous-Vivid-107593.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107593.jpg
Luxe Blanc,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Blanc-114791.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114791.jpg
Luxe Bold,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Bold-107586.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107586.jpg
Luxe Chic fe,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Chic-107579.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107579.jpg
Luxe Emerald,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Emerald-107588.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107588.jpg
Luxe Gold,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Gold-114792.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114792.jpg
Luxe Journey,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Journey-107582.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107582.jpg
Luxe Street,https://www.fragrantica.com/perfume/Maison-Alhambra/Luxe-Street-107584.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107584.jpg
Maître de Blue,https://www.fragrantica.com/perfume/Maison-Alhambra/Maitre-de-Blue-95880.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95880.jpg
Man Black Edition,https://www.fragrantica.com/perfume/Maison-Alhambra/Man-Black-Edition-96235.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96235.jpg
Megara,https://www.fragrantica.com/perfume/Maison-Alhambra/Megara-96620.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96620.jpg
Mia Dolcezza fe,https://www.fragrantica.com/perfume/Maison-Alhambra/Mia-Dolcezza-116662.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116662.jpg
Mindset,https://www.fragrantica.com/perfume/Maison-Alhambra/Mindset-114783.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114783.jpg
Minérale,https://www.fragrantica.com/perfume/Maison-Alhambra/Minerale-110554.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110554.jpg
Minerva,https://www.fragrantica.com/perfume/Maison-Alhambra/Minerva-93660.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93660.jpg
Modern Musk,https://www.fragrantica.com/perfume/Maison-Alhambra/Modern-Musk-93541.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93541.jpg
Monocline 01,https://www.fragrantica.com/perfume/Maison-Alhambra/Monocline-01-95879.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95879.jpg
Monocline 02,https://www.fragrantica.com/perfume/Maison-Alhambra/Monocline-02-95878.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95878.jpg
Monocline 05,https://www.fragrantica.com/perfume/Maison-Alhambra/Monocline-05-96835.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96835.jpg
Montaigne Coco female,https://www.fragrantica.com/perfume/Maison-Alhambra/Montaigne-Coco-90595.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90595.jpg
Montaigne Vanille fe,https://www.fragrantica.com/perfume/Maison-Alhambra/Montaigne-Vanille-95877.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95877.jpg
Musk Vanille,https://www.fragrantica.com/perfume/Maison-Alhambra/Musk-Vanille-104996.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104996.jpg
My Party fe,https://www.fragrantica.com/perfume/Maison-Alhambra/My-Party-89033.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89033.jpg
Mysterious Amber,https://www.fragrantica.com/perfume/Maison-Alhambra/Mysterious-Amber-100481.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100481.jpg
