name,link,image_url
Odyssey Spectra,https://www.fragrantica.com/perfume/Armaf/Odyssey-Spectra-98692.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98692.jpg
Odyssey Spectra Blue Edition,https://www.fragrantica.com/perfume/Armaf/Odyssey-Spectra-Blue-Edition-115140.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115140.jpg
Odyssey Toffee Coffee,https://www.fragrantica.com/perfume/Armaf/Odyssey-Toffee-Coffee-115137.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115137.jpg
Odyssey Tyrant Special Edition,https://www.fragrantica.com/perfume/Armaf/Odyssey-Tyrant-Special-Edition-83135.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83135.jpg
Odyssey Wild One Gold Edition,https://www.fragrantica.com/perfume/Armaf/Odyssey-Wild-One-Gold-Edition-83137.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83137.jpg
Opus Femme female,https://www.fragrantica.com/perfume/Armaf/Opus-Femme-50333.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50333.jpg
Opus Homme male,https://www.fragrantica.com/perfume/Armaf/Opus-Homme-50332.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50332.jpg
Paraty Men male,https://www.fragrantica.com/perfume/Armaf/Paraty-Men-27699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27699.jpg
Paraty Women female,https://www.fragrantica.com/perfume/Armaf/Paraty-Women-27672.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27672.jpg
Q Donna fe,https://www.fragrantica.com/perfume/Armaf/Q-Donna-77378.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77378.jpg
Q Essence Woman female,https://www.fragrantica.com/perfume/Armaf/Q-Essence-Woman-94309.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94309.jpg
Q Intense Eau de Parfum,https://www.fragrantica.com/perfume/Armaf/Q-Intense-Eau-de-Parfum-77376.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77376.jpg
Q Uomo male,https://www.fragrantica.com/perfume/Armaf/Q-Uomo-94317.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94317.jpg
Radical Blue Man male,https://www.fragrantica.com/perfume/Armaf/Radical-Blue-Man-94306.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94306.jpg
Radical Brown,https://www.fragrantica.com/perfume/Armaf/Radical-Brown-63465.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63465.jpg
Rixos for Man,https://www.fragrantica.com/perfume/Armaf/Rixos-for-Man-68062.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68062.jpg
Rixos for Woman fe,https://www.fragrantica.com/perfume/Armaf/Rixos-for-Woman-68063.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68063.jpg
SHK I,https://www.fragrantica.com/perfume/Armaf/SHK-I-98723.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98723.jpg
SHK II fe,https://www.fragrantica.com/perfume/Armaf/SHK-II-98724.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98724.jpg
Sauville Pour Femme female,https://www.fragrantica.com/perfume/Armaf/Sauville-Pour-Femme-52261.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52261.jpg
