name,link,image_url
Elixir Pour Femme Parfum  fe,https://www.fragrantica.com/perfume/Roja-Dove/Elixir-Pour-Femme-Parfum-53130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53130.jpg
Enigma fe,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-20558.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20558.jpg
Enigma Aoud fe,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Aoud-50365.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50365.jpg
Enigma Parfum d'Or female,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Parfum-d-Or-31496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31496.jpg
Enigma Pour Femme Essence De Parfum fe,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Femme-Essence-De-Parfum-65871.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65871.jpg
Enigma Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-20559.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20559.jpg
Enigma Pour Homme Parfum Cologne,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-Parfum-Cologne-57876.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57876.jpg
Enslaved fe,https://www.fragrantica.com/perfume/Roja-Dove/Enslaved-5322.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5322.jpg
Fetish fe,https://www.fragrantica.com/perfume/Roja-Dove/Fetish-17198.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17198.jpg
Fetish Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Fetish-Pour-Homme-17933.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17933.jpg
Innuendo fe,https://www.fragrantica.com/perfume/Roja-Dove/Innuendo-17975.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17975.jpg
L'Oscar Pour Femme female,https://www.fragrantica.com/perfume/Roja-Dove/L-Oscar-Pour-Femme-109060.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109060.jpg
L'Oscar Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/L-Oscar-Pour-Homme-51885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51885.jpg
Madison Pour Femme fe,https://www.fragrantica.com/perfume/Roja-Dove/Madison-Pour-Femme-52305.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52305.jpg
Madison Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Madison-Pour-Homme-45884.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45884.jpg
Manhattan,https://www.fragrantica.com/perfume/Roja-Dove/Manhattan-69553.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69553.jpg
