name,link,image_url
Birdie,https://www.fragrantica.com/perfume/Xerjoff/Birdie-16447.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16447.jpg
Comandante,https://www.fragrantica.com/perfume/Xerjoff/Comandante-16448.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16448.jpg
Don,https://www.fragrantica.com/perfume/Xerjoff/Don-26709.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26709.jpg
Fatal Charme,https://www.fragrantica.com/perfume/Xerjoff/Fatal-Charme-16441.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16441.jpg
Ivory Route,https://www.fragrantica.com/perfume/Xerjoff/Ivory-Route-16442.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16442.jpg
Join the Club - KUT,https://www.fragrantica.com/perfume/Xerjoff/Join-the-Club-KUT-61532.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61532.jpg
JTC 400,https://www.fragrantica.com/perfume/Xerjoff/JTC-400-52181.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52181.jpg
K’bridge Club,https://www.fragrantica.com/perfume/Xerjoff/K-bridge-Club-55168.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55168.jpg
Kind of Blue,https://www.fragrantica.com/perfume/Xerjoff/Kind-of-Blue-16444.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16444.jpg
Marquee,https://www.fragrantica.com/perfume/Xerjoff/Marquee-16443.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16443.jpg
More Than Words,https://www.fragrantica.com/perfume/Xerjoff/More-Than-Words-16450.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16450.jpg
Shunkoin,https://www.fragrantica.com/perfume/Xerjoff/Shunkoin-16449.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16449.jpg
Astaral,https://www.fragrantica.com/perfume/Xerjoff/Astaral-80265.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80265.jpg
Empiryan,https://www.fragrantica.com/perfume/Xerjoff/Empiryan-80262.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80262.jpg
Ether,https://www.fragrantica.com/perfume/Xerjoff/Ether-80263.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80263.jpg
Holysm,https://www.fragrantica.com/perfume/Xerjoff/Holysm-80264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80264.jpg
'Ilm,https://www.fragrantica.com/perfume/Xerjoff/Ilm-80269.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80269.jpg
