name,link,image_url
Oud 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Oud-01-72624.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72624.jpg
Oud 07,https://www.fragrantica.com/perfume/Swiss-Arabian/Oud-07-72625.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72625.jpg
Oud 74,https://www.fragrantica.com/perfume/Swiss-Arabian/Oud-74-72626.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72626.jpg
Rose 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Rose-01-72631.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72631.jpg
Tobacco 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Tobacco-01-98606.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98606.jpg
Vanilla 01 fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Vanilla-01-117520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.117520.jpg
Intense Pride,https://www.fragrantica.com/perfume/Swiss-Arabian/Intense-Pride-67012.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67012.jpg
Primal Code male,https://www.fragrantica.com/perfume/Swiss-Arabian/Primal-Code-56239.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56239.jpg
Pure Instinct male,https://www.fragrantica.com/perfume/Swiss-Arabian/Pure-Instinct-54197.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54197.jpg
Royal Mystery female,https://www.fragrantica.com/perfume/Swiss-Arabian/Royal-Mystery-56241.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56241.jpg
Wild Spirit female,https://www.fragrantica.com/perfume/Swiss-Arabian/Wild-Spirit-54292.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54292.jpg
Attar Al Ghutra,https://www.fragrantica.com/perfume/Swiss-Arabian/Attar-Al-Ghutra-42195.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42195.jpg
Sehr Al Sheila female,https://www.fragrantica.com/perfume/Swiss-Arabian/Sehr-Al-Sheila-54281.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54281.jpg
Shumoukh Al Ghutra male,https://www.fragrantica.com/perfume/Swiss-Arabian/Shumoukh-Al-Ghutra-53846.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53846.jpg
PRIVATE FRANKINCENSE CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/PRIVATE-FRANKINCENSE-CPO-85523.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85523.jpg
SECRET FRANKINCENSE CPO,https://www.fragrantica.com/perfume/Swiss-Arabian/SECRET-FRANKINCENSE-CPO-85522.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.85522.jpg
