name,link,image_url
Coco Noir fe,https://www.fragrantica.com/perfume/Chanel/Coco-Noir-15963.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15963.jpg
Coco Noir Extrait fe,https://www.fragrantica.com/perfume/Chanel/Coco-Noir-Extrait-27496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27496.jpg
Coco Noir Hair Mist fe,https://www.fragrantica.com/perfume/Chanel/Coco-Noir-Hair-Mist-50254.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50254.jpg
Cristalle Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Cristalle-Eau-de-Parfum-31352.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31352.jpg
Cristalle Eau de Parfum (2023) fe,https://www.fragrantica.com/perfume/Chanel/Cristalle-Eau-de-Parfum-2023-87555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87555.jpg
Cristalle Eau de Toilette fe,https://www.fragrantica.com/perfume/Chanel/Cristalle-Eau-de-Toilette-12.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12.jpg
Cristalle Eau Verte fe,https://www.fragrantica.com/perfume/Chanel/Cristalle-Eau-Verte-5909.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5909.jpg
Cristalle Eau Verte Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Cristalle-Eau-Verte-Eau-de-Parfum-87554.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87554.jpg
Egoiste,https://www.fragrantica.com/perfume/Chanel/Egoiste-613.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.613.jpg
Egoiste Platinum,https://www.fragrantica.com/perfume/Chanel/Egoiste-Platinum-614.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.614.jpg
Gabrielle fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-43718.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43718.jpg
Gabrielle Chanel Hair Mist fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-Chanel-Hair-Mist-56250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56250.jpg
Gabrielle Essence fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-Essence-56076.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56076.jpg
Gabrielle Fragrance Primer fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-Fragrance-Primer-113101.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113101.jpg
Gabrielle L'Eau fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-L-Eau-95110.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95110.jpg
Gabrielle Parfum fe,https://www.fragrantica.com/perfume/Chanel/Gabrielle-Parfum-75185.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75185.jpg
Paris – Biarritz,https://www.fragrantica.com/perfume/Chanel/Paris-Biarritz-49698.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49698.jpg
Paris – Deauville,https://www.fragrantica.com/perfume/Chanel/Paris-Deauville-49697.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49697.jpg
Paris – Édimbourg,https://www.fragrantica.com/perfume/Chanel/Paris-Edimbourg-67269.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67269.jpg
Paris – Paris fe,https://www.fragrantica.com/perfume/Chanel/Paris-Paris-73411.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73411.jpg
Paris – Riviera,https://www.fragrantica.com/perfume/Chanel/Paris-Riviera-54854.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54854.jpg
Paris – Venise,https://www.fragrantica.com/perfume/Chanel/Paris-Venise-49696.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49696.jpg
Bois des Iles fe,https://www.fragrantica.com/perfume/Chanel/Bois-des-Iles-1006.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1006.jpg
Bois Des Iles Parfum,https://www.fragrantica.com/perfume/Chanel/Bois-Des-Iles-Parfum-52140.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52140.jpg
Chanel N°22 fe,https://www.fragrantica.com/perfume/Chanel/Chanel-N022-1007.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1007.jpg
Coromandel Parfum,https://www.fragrantica.com/perfume/Chanel/Coromandel-Parfum-56712.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56712.jpg
Gardénia fe,https://www.fragrantica.com/perfume/Chanel/Gardenia-936.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.936.jpg
Gardénia Extrait de Parfum,https://www.fragrantica.com/perfume/Chanel/Gardenia-Extrait-de-Parfum-71252.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71252.jpg
Les Exclusifs de Chanel 1932 fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-1932-17388.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17388.jpg
Les Exclusifs de Chanel 1932 Parfum fe,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-1932-Parfum-24445.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24445.jpg
