name,link,image_url
Victoria's Secret Life Is Pink Wish Pink fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Wish-Pink-7982.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7982.jpg
Victoria's Secret First Love fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/First-Love-59188.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59188.jpg
Victoria's Secret Love Eau de Parfum fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Eau-de-Parfum-46557.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46557.jpg
Victoria's Secret Love Star fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Star-52248.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52248.jpg
Victoria's Secret Love to Dream fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Dream-14369.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14369.jpg
Victoria's Secret Love to Flirt fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Flirt-14371.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14371.jpg
Victoria's Secret Love to Kiss fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-to-Kiss-14370.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14370.jpg
Victoria's Secret Love Me fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Me-29526.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29526.jpg
Victoria's Secret Love Me More fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Me-More-35018.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35018.jpg
Victoria's Secret Blissful Garden fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blissful-Garden-91949.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91949.jpg
Victoria's Secret Enchanted Peony fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Enchanted-Peony-91951.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91951.jpg
Victoria's Secret Heavenly Fruit fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heavenly-Fruit-91948.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91948.jpg
Victoria's Secret Lunar Fruit fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lunar-Fruit-91950.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91950.jpg
Victoria's Secret Royal Forest fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Royal-Forest-91947.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91947.jpg
Victoria's Secret Dark Peony fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dark-Peony-65627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65627.jpg
Victoria's Secret Jasmine Noir fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Jasmine-Noir-65626.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65626.jpg
Victoria's Secret Midnight Fleur fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Midnight-Fleur-65625.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65625.jpg
Victoria's Secret Moonlit Dahila fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Moonlit-Dahila-65628.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65628.jpg
Victoria's Secret Electric Mango fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Electric-Mango-93210.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93210.jpg
Victoria's Secret Neon Tropic fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Neon-Tropic-93213.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93213.jpg
Victoria's Secret Sizzling Vanilla fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sizzling-Vanilla-93211.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93211.jpg
Victoria's Secret Wild Neroli fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Neroli-93212.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93212.jpg
Victoria's Secret Mood Yearn fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Mood-Yearn-1992.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1992.jpg
Victoria's Secret Succulent fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Succulent-1995.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1995.jpg
Victoria's Secret Sweet Craving fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Craving-4422.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4422.jpg
Victoria's Secret Almond Blossom & Oat Milk Comfort fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Almond-Blossom-Oat-Milk-Comfort-70970.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70970.jpg
Victoria's Secret Coconut Milk & Rose Calm fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Milk-Rose-Calm-70973.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70973.jpg
Victoria's Secret Cucumber & Green Tea Refresh fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cucumber-Green-Tea-Refresh-70972.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70972.jpg
Victoria's Secret Jasmine Elderberry fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Jasmine-Elderberry-91958.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91958.jpg
Victoria's Secret Lavender & Vanilla Relax fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lavender-Vanilla-Relax-70974.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70974.jpg
Victoria's Secret Mandarin & Honeysuckle fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Mandarin-Honeysuckle-91957.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91957.jpg
Victoria's Secret Pomegranate & Lotus Balance,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pomegranate-Lotus-Balance-70971.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70971.jpg
Victoria's Secret Water Lily & Sea Salt fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Water-Lily-Sea-Salt-91959.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91959.jpg
Victoria's Secret Wild Fig Manuka Honey fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wild-Fig-Manuka-Honey-91960.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91960.jpg
Victoria's Secret Coconut Twist fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Twist-91944.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91944.jpg
Victoria's Secret Marine Chill fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Marine-Chill-91943.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91943.jpg
Victoria's Secret Peony Crush fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Peony-Crush-91946.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91946.jpg
Victoria's Secret Tropic Splash fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tropic-Splash-91945.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91945.jpg
