name,link,image_url
O Boticário Boti,https://www.fragrantica.com/perfume/O-Boticario/Boti-34625.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34625.jpg
O Boticário Boti fe,https://www.fragrantica.com/perfume/O-Boticario/Boti-34626.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34626.jpg
O Boticário Boti Baby,https://www.fragrantica.com/perfume/O-Boticario/Boti-Baby-46540.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46540.jpg
O Boticário Boti Baby Colônia da Lua,https://www.fragrantica.com/perfume/O-Boticario/Boti-Baby-Colonia-da-Lua-63511.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63511.jpg
O Boticário Boti Baby Colônia do Sol,https://www.fragrantica.com/perfume/O-Boticario/Boti-Baby-Colonia-do-Sol-63510.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63510.jpg
O Boticário Boti Baby Colônia Nana Neném,https://www.fragrantica.com/perfume/O-Boticario/Boti-Baby-Colonia-Nana-Nenem-77992.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.77992.jpg
O Boticário 214 African Sunrise fe,https://www.fragrantica.com/perfume/O-Boticario/214-African-Sunrise-93617.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93617.jpg
O Boticário 214 African Sunrise,https://www.fragrantica.com/perfume/O-Boticario/214-African-Sunrise-93618.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93618.jpg
O Boticário 214 Black Vanilla fe,https://www.fragrantica.com/perfume/O-Boticario/214-Black-Vanilla-60497.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60497.jpg
O Boticário 214 Chá Branco fe,https://www.fragrantica.com/perfume/O-Boticario/214-Cha-Branco-62817.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62817.jpg
O Boticário 214 Golden Gardênia fe,https://www.fragrantica.com/perfume/O-Boticario/214-Golden-Gardenia-58755.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58755.jpg
O Boticário 214 Jasmim & Patchouli fe,https://www.fragrantica.com/perfume/O-Boticario/214-Jasmim-Patchouli-54538.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54538.jpg
O Boticário 214 Musk & Cedro fe,https://www.fragrantica.com/perfume/O-Boticario/214-Musk-Cedro-58756.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58756.jpg
O Boticário 214 Orquídea Tropical fe,https://www.fragrantica.com/perfume/O-Boticario/214-Orquidea-Tropical-66285.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66285.jpg
O Boticário 214 Peônia & Apricot fe,https://www.fragrantica.com/perfume/O-Boticario/214-Peonia-Apricot-54537.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54537.jpg
O Boticário 214 Rose Magnifique fe,https://www.fragrantica.com/perfume/O-Boticario/214-Rose-Magnifique-60496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60496.jpg
