name,link,image_url
Oud & Bergamot,https://www.fragrantica.com/perfume/Jo-Malone-London/Oud-Bergamot-12928.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12928.jpg
Rose Water & Vanilla fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Rose-Water-Vanilla-12925.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12925.jpg
Saffron,https://www.fragrantica.com/perfume/Jo-Malone-London/Saffron-18546.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18546.jpg
Scarlet Poppy Cologne Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Scarlet-Poppy-Cologne-Intense-79435.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79435.jpg
Tuberose Angelica fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Tuberose-Angelica-25069.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25069.jpg
Tuberose Angelica Limited Edition fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Tuberose-Angelica-Limited-Edition-26787.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26787.jpg
Velvet Rose & Oud,https://www.fragrantica.com/perfume/Jo-Malone-London/Velvet-Rose-Oud-15286.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15286.jpg
Velvet Rose & Oud Cologne Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Velvet-Rose-Oud-Cologne-Intense-55758.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55758.jpg
Vetiver & Golden Vanilla,https://www.fragrantica.com/perfume/Jo-Malone-London/Vetiver-Golden-Vanilla-58393.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58393.jpg
Green Wheat & Meadowsweet,https://www.fragrantica.com/perfume/Jo-Malone-London/Green-Wheat-Meadowsweet-48320.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48320.jpg
Honey & Crocus,https://www.fragrantica.com/perfume/Jo-Malone-London/Honey-Crocus-48319.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48319.jpg
Oat & Cornflower,https://www.fragrantica.com/perfume/Jo-Malone-London/Oat-Cornflower-48318.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48318.jpg
Poppy & Barley,https://www.fragrantica.com/perfume/Jo-Malone-London/Poppy-Barley-48316.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48316.jpg
Primrose & Rye,https://www.fragrantica.com/perfume/Jo-Malone-London/Primrose-Rye-48317.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48317.jpg
Ginger Biscuit Cologne (2023),https://www.fragrantica.com/perfume/Jo-Malone-London/Ginger-Biscuit-Cologne-2023-87708.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87708.jpg
Green Almond & Redcurrant Cologne (2023),https://www.fragrantica.com/perfume/Jo-Malone-London/Green-Almond-Redcurrant-Cologne-2023-87709.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87709.jpg
Orange Bitters Cologne (2023),https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Bitters-Cologne-2023-87710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87710.jpg
Cattleya Flower Body Mist,https://www.fragrantica.com/perfume/Jo-Malone-London/Cattleya-Flower-Body-Mist-49603.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49603.jpg
Tropical Cherimoya Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Tropical-Cherimoya-Cologne-49602.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49602.jpg
Amber & Patchouli,https://www.fragrantica.com/perfume/Jo-Malone-London/Amber-Patchouli-51682.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51682.jpg
Assam & Grapefruit,https://www.fragrantica.com/perfume/Jo-Malone-London/Assam-Grapefruit-51684.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51684.jpg
Birch & Black Pepper,https://www.fragrantica.com/perfume/Jo-Malone-London/Birch-Black-Pepper-51683.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51683.jpg
Whisky & Cedarwood,https://www.fragrantica.com/perfume/Jo-Malone-London/Whisky-Cedarwood-51681.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51681.jpg
Lavender & Coriander Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Lavender-Coriander-Cologne-59428.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59428.jpg
