name,link,image_url
Rainbow female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rainbow-19940.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19940.jpg
Rawaa fe,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rawaa-51826.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51826.jpg
Rawdah unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rawdah-19860.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19860.jpg
Red African,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Red-African-61372.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61372.jpg
Red Flower,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Red-Flower-66610.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66610.jpg
Remember Me unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Remember-Me-19829.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19829.jpg
Rose Taifi unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rose-Taifi-19822.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19822.jpg
Royal Rose unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Royal-Rose-26557.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26557.jpg
Sadaf,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sadaf-70383.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70383.jpg
Safa unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Safa-33321.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.33321.jpg
Safari unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Safari-19954.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19954.jpg
Safeena Al Arab unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Safeena-Al-Arab-19823.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19823.jpg
Safwa unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Safwa-26544.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26544.jpg
Salma unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Salma-19944.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19944.jpg
Sama,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sama-70377.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70377.jpg
Saturday unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Saturday-19843.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19843.jpg
Sedra unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sedra-19824.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19824.jpg
Shefon,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Shefon-44653.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.44653.jpg
Shefon unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Shefon-53259.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53259.jpg
Sheikh male,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sheikh-26550.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26550.jpg
Sheikh Eau de Parfum unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sheikh-Eau-de-Parfum-53260.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53260.jpg
Sheikha unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sheikha-19827.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19827.jpg
Soft Touch female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Soft-Touch-19862.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19862.jpg
Solitaire unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Solitaire-42267.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42267.jpg
Sophia Midnight female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sophia-Midnight-53263.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53263.jpg
Sophia Violet female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sophia-Violet-53264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53264.jpg
Sultan unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Sultan-19846.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19846.jpg
