name,link,image_url
CK One Shock Street Edition for Her fe,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-Street-Edition-for-Her-16474.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16474.jpg
CK One Shock Street Edition for Him,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-Street-Edition-for-Him-16475.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16475.jpg
CK One Summer,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.278.jpg
CK One Summer 2005,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2005-279.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.279.jpg
CK One Summer 2006,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2006-280.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.280.jpg
CK One Summer 2007,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2007-1152.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1152.jpg
CK One Summer 2008,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2008-2465.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2465.jpg
CK One Summer 2009,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2009-5373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5373.jpg
CK One Summer 2010,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2010-7904.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7904.jpg
CK One Summer 2011,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2011-11339.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11339.jpg
CK One Summer 2012,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2012-14018.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14018.jpg
CK One Summer 2013,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2013-17561.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17561.jpg
CK One Summer 2014,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2014-23436.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.23436.jpg
CK One Summer 2015,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2015-29627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29627.jpg
CK One Summer 2016,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2016-35568.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35568.jpg
CK One Summer 2017,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2017-43373.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43373.jpg
CK One Summer 2018,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2018-48207.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48207.jpg
CK One Summer 2019,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2019-53702.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53702.jpg
CK One Summer 2020,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2020-59549.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59549.jpg
CK One Summer 2021,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2021-65799.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65799.jpg
Ck One Summer Daze,https://www.fragrantica.com/perfume/Calvin-Klein/Ck-One-Summer-Daze-72868.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72868.jpg
CK One We Are One Magnets,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-We-Are-One-Magnets-9548.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9548.jpg
CK1 Palace,https://www.fragrantica.com/perfume/Calvin-Klein/CK1-Palace-73293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.73293.jpg
Contradiction fe,https://www.fragrantica.com/perfume/Calvin-Klein/Contradiction-255.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.255.jpg
